user_id,location_city,location_state,location_country,fix_age
78982,kansascity,missouri,usa,40
127289,glenalpine,newsouthwales,australia,40
15562,austin,texas,usa,20
20391,bismarck,northdakota,usa,20
11365,poway,california,usa,10
16649,pembrokepines,florida,usa,20
106471,newport,wales,unitedkingdom,20
258903,eaststroudsburg,pennsylvania,usa,10
272335,brooklyn,newyork,usa,20
62753,mtvernon,illinois,usa,10
56369,oakville,ontario,canada,100
10407,danville,california,usa,10
40925,victoria,britishcolumbia,canada,20
177980,olympia,washington,usa,10
224549,shoreline,washington,usa,10
53950,valenzuelacity,,philippines,30
270360,caboolture,queensland,australia,35
30399,sterling,virginia,usa,20
110288,austin,texas,usa,10
10319,ellsworth,wisconsin,usa,50
66110,mississauga,ontario,canada,20
222645,wichita,kansas,usa,20
135668,rushville,missouri,usa,30
7300,rijeka,,croatia,10
105602,rijeka,,croatia,10
7303,scott,arkansas,usa,30
62104,oregoncity,oregon,usa,10
127753,seattle,washington,usa,10
41092,melbourne,victoria,australia,30
52296,vancouver,britishcolumbia,canada,30
65607,nesscity,kansas,usa,10
190082,henderson,nevada,usa,50
30585,quincy,massachusetts,usa,10
45204,ferndale,washington,usa,35
71114,richmond,virginia,usa,10
49411,narberth,pennsylvania,usa,10
151312,desplaines,illinois,usa,40
227746,olympia,washington,usa,40
42940,toronto,ontario,canada,10
62617,thewoodlands,texas,usa,10
152205,clarkston,michigan,usa,100
170262,stcatharines,ontario,canada,10
207325,belleville,illinois,usa,10
165058,austin,texas,usa,10
221901,bartlett,tennessee,usa,100
7317,corbridge,northumberland,unitedkingdom,40
42263,norwell,massachusetts,usa,10
145657,nashville,tennessee,usa,100
155733,reserve,newmexico,usa,10
237780,stafford,virginia,usa,100
114078,amsterdam,noordholland,netherlands,35
234493,london,england,unitedkingdom,10
247079,barcelona,espaa,spain,40
209503,columbia,missouri,usa,30
39255,overland,,,10
7330,batonrouge,louisiana,usa,10
7337,oakville,ontario,canada,10
129678,miami,florida,usa,10
137087,rockyriver,ohio,usa,100
275737,philadelphia,pennsylvania,usa,100
155365,boston,massachusetts,usa,10
207871,halfmoonbay,california,usa,10
224934,stlouis,missouri,usa,35
121996,wyomissing,pennsylvania,usa,10
227088,villarica,georgia,usa,10
271286,portland,oregon,usa,10
72915,windham,newhampshire,usa,40
46665,fortworth,texas,usa,40
158152,montreal,quebec,canada,35
159319,newyork,newyork,usa,10
183353,ridgefield,washington,usa,10
184500,gardengrove,california,usa,10
219073,tulsa,oklahoma,usa,30
226148,santamonica,california,usa,10
96690,redwoodshores,california,usa,50
127687,middlesex,england,unitedkingdom,30
225345,altoona,pennsylvania,usa,100
108101,schenectady,newyork,usa,35
163901,oshawa,ontario,canada,10
225301,washington,dc,usa,100
264196,apollobeach,florida,usa,10
49674,denver,colorado,usa,10
160219,sandiego,california,usa,10
238418,hayward,california,usa,10
267336,albany,newyork,usa,40
83766,brantford,ontario,canada,10
91340,cary,northcarolina,usa,40
32855,seattle,washington,usa,40
98631,knoxville,tennessee,usa,10
210836,upperlake,california,usa,100
231660,pflugerville,texas,usa,10
278345,benton,arkansas,usa,50
141254,ardenhills,minnesota,usa,50
268719,eugene,oregon,usa,10
211011,seattle,washington,usa,10
11350,chico,california,usa,10
32758,omaha,nebraska,usa,50
88276,scottsdale,arizona,usa,10
155907,rockville,maryland,usa,10
178211,columbia,pennsylvania,usa,50
254225,norfolk,virginia,usa,30
98388,chicagoland,illinois,usa,40
253192,geilo,,norway,30
142639,sanjose,california,usa,10
252903,canterbury,england,unitedkingdom,30
43491,oxford,england,unitedkingdom,20
94391,olympia,washington,usa,35
120916,valparaiso,indiana,usa,100
152976,eugene,oregon,usa,10
163632,woodbury,connecticut,usa,10
240099,bridgewater,newjersey,usa,10
7548,barcelona,espaa,spain,30
244747,spokane,washington,usa,100
34702,napa,california,usa,20
48007,pueblowest,colorado,usa,10
86296,portroyal,southcarolina,usa,35
138120,nederland,colorado,usa,10
168959,pueblol,colorado,usa,10
183518,malden,massachusetts,usa,10
253827,langley,britishcolumbia,canada,10
263277,langley,britishcolumbia,canada,30
275094,canton,ohio,usa,40
153347,southampton,england,unitedkingdom,10
67596,henderson,nevada,usa,10
66486,washington,newjersey,usa,10
27826,desmoines,iowa,usa,100
216551,toronto,ontario,canada,10
243239,kannapolis,northcarolina,usa,10
20104,lincoln,nebraska,usa,50
192017,columbus,ohio,usa,10
118189,marinadelrey,california,usa,10
199396,seattle,washington,usa,100
200349,siouxfalls,southdakota,usa,50
127597,toronto,ontario,canada,100
79007,donaconna,quebec,canada,20
83685,corvallis,oregon,usa,20
227214,ithaca,newyork,usa,40
259851,damascus,maryland,usa,10
18715,mesa,arizona,usa,10
187469,alexandria,virginia,usa,30
206917,toronto,ontario,canada,35
244941,coralgables,florida,usa,30
93203,macon,georgia,usa,10
258870,isleofpalms,southcarolina,usa,10
180573,vernon,britishcolumbia,canada,50
196233,reston,virginia,usa,10
173540,odessa,florida,usa,30
240182,montreal,quebec,canada,10
93677,jackson,tennessee,usa,100
46143,vancouver,britishcolumbia,canada,10
147858,birmingham,alabama,usa,10
170449,edmonton,alberta,canada,10
225718,portland,oregon,usa,10
17281,belvidere,illinois,usa,10
118918,stjohns,newfoundland,canada,10
119898,boston,massachusetts,usa,30
147145,london,england,unitedkingdom,30
147155,london,england,unitedkingdom,35
152086,victoria,britishcolumbia,canada,100
215379,strobert,missouri,usa,30
226456,waynesville,missouri,usa,50
116102,chico,california,usa,30
273229,palmdesert,california,usa,10
248997,mandeni,kwazulunatal,southafrica,100
104251,indianapolis,indiana,usa,100
133815,binghamton,newyork,usa,30
149178,troy,michigan,usa,35
266575,warrenton,missouri,usa,10
72026,traversecity,michigan,usa,10
80484,charleston,southcarolina,usa,30
208625,charleston,southcarolina,usa,35
45049,halescorners,wisconsin,usa,30
56534,taft,california,usa,50
71653,decatur,georgia,usa,20
75584,raleigh,northcarolina,usa,100
117321,federalway,washington,usa,10
231432,downer,australiancapitalterritory,australia,30
276209,marshall,illinois,usa,10
24365,olympia,washington,usa,50
37882,berkeley,california,usa,10
135312,grandrapids,michigan,usa,10
143699,happycamp,california,usa,100
163498,ottawa,ontario,canada,30
176637,gloucester,massachusetts,usa,10
259141,jerseycity,newjersey,usa,100
88059,holden,massachusetts,usa,30
98735,lompoc,california,usa,30
244986,milwaukee,wisconsin,usa,40
176507,victoria,britishcolumbia,canada,10
132224,longbranch,newjersey,usa,10
242482,longbranch,newjersey,usa,50
211086,creston,britishcolumbia,canada,10
109338,coralgables,florida,usa,10
204174,sparks,nevada,usa,10
50105,lakeoswego,oregon,usa,10
196481,windsor,ontario,canada,10
232370,albuquerque,newmexico,usa,10
53381,tallahassee,florida,usa,30
196969,denver,colorado,usa,30
200189,northrichlandhills,texas,usa,10
89899,sarnia,ontario,canada,30
207933,berriensprings,michigan,usa,50
109069,sarasota,florida,usa,10
65106,chandler,arizona,usa,10
264308,lexington,kentucky,usa,40
25856,westgrove,pennsylvania,usa,10
184174,longbeach,california,usa,10
29069,saratoga,california,usa,10
84524,perth,westernaustralia,australia,10
13924,orange,texas,usa,10
15437,talent,oregon,usa,10
42179,harrison,arkansas,usa,100
77281,lombard,illinois,usa,100
132062,tallahassee,florida,usa,30
177571,orange,texas,usa,10
267565,stthomas,ontario,canada,100
117103,sutherlin,oregon,usa,30
137908,madera,california,usa,50
143929,possumkingdomlake,texas,usa,10
212739,winnfield,louisiana,usa,50
37381,hardeeville,southcarolina,usa,100
166103,london,england,unitedkingdom,10
185695,phoenix,arizona,usa,10
125408,cary,northcarolina,usa,50
206986,birmingham,alabama,usa,30
69851,fonddulac,wisconsin,usa,10
75760,wmsburg,pennsylvania,usa,50
87514,philadelphia,pennsylvania,usa,100
142761,bemidji,minnesota,usa,35
210506,massillon,ohio,usa,40
95585,york,pennsylvania,usa,10
24209,wilsonville,oregon,usa,20
167520,richmond,virginia,usa,20
215983,richmond,virginia,usa,10
236155,romulus,newyork,usa,20
113427,sanfrancisco,california,usa,35
141014,herndon,virginia,usa,30
198638,issy,washington,usa,10
255263,provo,utah,usa,30
115434,westfield,newjersey,usa,10
195068,belen,newmexico,usa,10
208272,vacaville,california,usa,10
39885,vancouver,britishcolumbia,canada,10
159216,redmond,oregon,usa,10
239217,ellensburg,washington,usa,20
181011,grimsby,ontario,canada,10
54943,fredericton,newbrunswick,canada,20
110254,napoleon,ohio,usa,20
62329,cassville,missouri,usa,10
277240,jenkins,missouri,usa,10
269019,portland,oregon,usa,50
181286,viernheim,badenwuerttemberg,germany,100
197717,neosho,wisconsin,usa,50
220614,whitebearlake,minnesota,usa,10
18576,tucson,arizona,usa,10
187230,fremont,california,usa,10
264133,huntland,tennessee,usa,20
55347,losangeles,california,usa,10
151215,libertyville,illinois,usa,10
89218,newwestminster,britishcolumbia,canada,100
12492,rochester,newyork,usa,20
119611,vernon,britishcolumbia,canada,10
120648,doylestown,pennsylvania,usa,10
145727,newport,princeedwardisland,canada,10
207852,stlouis,missouri,usa,100
239136,horsham,pennsylvania,usa,10
13779,coolum,queensland,australia,50
77738,middletown,ohio,usa,10
40817,sindelfingen,badenwrtemberg,germany,10
255543,thousandoaks,california,usa,10
83759,moncton,newbrunswick,canada,10
188393,oakland,california,usa,10
278565,pikesville,maryland,usa,10
154832,dallas,texas,usa,10
13569,hadera,,,10
178224,vancouver,britishcolumbia,canada,100
114021,redding,california,usa,10
84913,boston,massachusetts,usa,50
153291,rockledge,georgia,usa,50
273960,portcoquitlam,britishcolumbia,canada,10
193461,sanbruno,california,usa,100
221189,corpuschristi,texas,usa,30
31515,yuma,arizona,usa,50
88549,houston,texas,usa,10
194308,pensacola,florida,usa,10
196715,montpelier,vermont,usa,50
164133,minneapolis,minnesota,usa,10
133447,richmond,virginia,usa,30
35004,columbus,ohio,usa,10
110963,cicero,illinois,usa,40
262852,norden,alabama,germany,20
52606,palmerstonnorth,manawatu,newzealand,50
137276,etobicoke,ontario,canada,10
188303,trzic,,slovenia,30
126733,fremont,california,usa,20
197188,camdenton,missouri,usa,50
278095,lascruces,newmexico,usa,35
23650,mountainview,california,usa,20
47355,columbus,ohio,usa,10
163409,cary,northcarolina,usa,30
214715,sopaulo,sopaulo,brazil,30
252518,provo,utah,usa,10
255082,marysville,washington,usa,10
277802,batonrouge,louisiana,usa,20
98533,carrollton,texas,usa,10
242924,shelton,washington,usa,30
167613,newhaven,connecticut,usa,10
183776,montreal,quebec,canada,40
108378,calgary,alberta,canada,10
257596,vianadocastelo,vianacastelo,portugal,40
143149,columbia,,,20
23714,newhudson,michigan,usa,35
49906,yarmouth,novascotia,canada,10
51227,wien,wien,austria,35
102324,peissenberg,bayern,germany,10
109543,oldenburg,niedersachsen,germany,20
240430,vancouver,britishcolumbia,canada,10
98333,seattle,washington,usa,10
49968,sanfrancisco,california,usa,10
100863,ithaca,newyork,usa,30
137327,spanaway,washington,usa,50
111130,burlington,ontario,canada,10
141430,hendersonville,northcarolina,usa,40
252636,ottawa,ontario,canada,10
74560,vancouver,britishcolumbia,canada,10
232852,invergroveheights,minnesota,usa,10
198612,hobart,tasmania,australia,20
17193,mobile,alabama,usa,10
169420,vancouver,britishcolumbia,canada,10
27705,ofallon,missouri,usa,10
81685,taymouth,newbrunswick,canada,10
136648,kershaw,southcarolina,usa,20
182552,tomball,texas,usa,40
273543,tucson,arizona,usa,10
10710,auburn,washington,usa,20
182184,highland,california,usa,20
272422,binghamton,newyork,usa,20
229365,shalimar,florida,usa,100
182089,johnsoncity,tennessee,usa,40
8739,lafayette,louisiana,usa,100
248009,chambersburg,pennsylvania,usa,10
162973,memphis,tennessee,usa,10
240158,northtonawanda,newyork,usa,35
18942,cedarhill,missouri,usa,10
84554,nacogdoches,texas,usa,10
151947,flippin,arkansas,usa,40
88421,ny,newyork,usa,30
62626,newhaven,connecticut,usa,10
86470,ivey,georgia,usa,10
229343,oakland,california,usa,20
11351,tubac,arizona,usa,100
141629,imperial,missouri,usa,10
195085,saintjohn,newbrunswick,canada,30
188120,delaware,ohio,usa,30
138257,midwestcity,oklahoma,usa,50
149366,tampa,florida,usa,10
151384,oakland,california,usa,100
214716,oakland,california,usa,100
57102,calgary,alberta,canada,10
86213,coonrapids,minnesota,usa,40
64913,avon,indiana,usa,10
43279,lompoc,california,usa,10
15823,lasvegas,nevada,usa,30
245537,elgin,illinois,usa,10
46012,austin,texas,usa,30
106213,tucson,arizona,usa,30
138971,mtvernon,newyork,usa,35
209680,mckinney,texas,usa,35
56425,glendale,california,usa,40
151213,midlothian,virginia,usa,100
207265,marion,ohio,usa,35
227898,kualalumpur,kualalumpur,malaysia,20
98351,omaha,nebraska,usa,50
141459,portland,oregon,usa,100
149536,calgary,alberta,canada,10
194925,calgary,alberta,canada,10
141909,saginaw,michigan,usa,100
24863,fairborn,ohio,usa,50
73108,philadelphia,pennsylvania,usa,10
184595,bloomington,indiana,usa,10
192344,alamo,georgia,usa,100
143020,champaign,illinois,usa,10
89863,2563btdenhaag,thenetherlands,netherlands,50
244730,collegepark,maryland,usa,30
121413,attleboro,massachusetts,usa,100
175138,pawtucket,rhodeisland,usa,30
32346,orlando,florida,usa,35
47864,thewoodlands,texas,usa,10
119271,bayside,newyork,usa,30
122919,duluth,minnesota,usa,20
166424,altamont,illinois,usa,35
277989,walker,,usa,40
94473,opelika,alabama,usa,35
128135,boise,idaho,usa,50
276582,deltona,florida,usa,10
272401,raynham,massachusetts,usa,10
235859,newportnews,virginia,usa,10
73374,leiden,zuidholland,netherlands,10
140689,dunedin,otago,newzealand,30
241192,london,england,unitedkingdom,30
248301,waggawagga,newsouthwales,australia,20
177258,iowacity,iowa,usa,35
182555,coimbra,na,portugal,35
168010,hillsboro,oregon,usa,10
215563,colleyville,texas,usa,100
258845,stcharles,missouri,usa,40
261197,raleigh,northcarolina,usa,10
129963,missoula,montana,usa,10
218125,raleigh,northcarolina,usa,35
155613,halle,sachsenanhalt,germany,20
22853,parkersburg,westvirginia,usa,50
24769,beavercreek,ohio,usa,100
72958,drumheller,alberta,canada,10
118945,victoria,britishcolumbia,canada,35
209845,media,pennsylvania,usa,100
23306,greenvalley,arizona,usa,10
62785,lancaster,pennsylvania,usa,35
88402,alameda,california,usa,30
95712,laverne,california,usa,10
183750,albany,newyork,usa,10
229439,olympia,washington,usa,100
251643,longbeach,california,usa,30
261628,sacramento,california,usa,10
27982,gulfport,mississippi,usa,100
52365,pittsburgh,pennsylvania,usa,10
60343,charlottesville,virginia,usa,10
114820,jackson,tennessee,usa,50
125921,grafton,wisconsin,usa,10
212369,alexandria,virginia,usa,40
239358,glendale,california,usa,35
136283,glendora,california,usa,35
36421,queensbury,newyork,usa,50
20487,columbia,southcarolina,usa,10
111371,milford,newhampshire,usa,100
134709,saltlakecity,utah,usa,40
248026,auburnhills,michigan,usa,50
7360,newmilford,connecticut,usa,50
26454,dacula,georgia,usa,10
7361,fitchburg,massachusetts,usa,50
226517,cardiff,wales,unitedkingdom,35
250155,kingsport,tennessee,usa,20
11520,jasper,missouri,usa,50
112766,seattle,washington,usa,10
174725,mesa,arizona,usa,10
45534,sanfrancisco,california,usa,10
192368,picayune,mississippi,usa,10
249766,marysville,washington,usa,10
193459,beckley,westvirginia,usa,50
127038,mississauga,ontario,canada,30
227786,minot,northdakota,usa,50
246576,sandiego,california,usa,50
58281,shelton,washington,usa,100
254767,chapelhill,northcarolina,usa,50
7374,denhaag,zuidholland,netherlands,35
266224,haarlem,,netherlands,40
7377,tampa,florida,usa,50
252310,orangeparkjacksonville,florida,usa,10
183944,bakersfield,california,usa,35
188978,quanah,texas,usa,30
208915,washago,ontario,canada,10
236734,stanfield,oregon,usa,50
254116,coeurdalene,idaho,usa,30
70990,folsom,california,usa,10
133779,brooklyn,newyork,usa,30
185326,nyc,newyork,usa,35
186007,jacksonville,florida,usa,50
206359,oakland,california,usa,100
79048,unterhaching,bayern,germany,30
159245,linz,obersterreich,austria,30
98439,augsburg,bayern,germany,40
134038,bilfld,nordrheinwestfalen,germany,10
188090,asendorf,niedersachsen,germany,30
191150,augsburg,bayern,germany,20
195881,hochspeyer,rheinlandpfalz,germany,50
237607,kandel,rheinlandpfalz,germany,35
89278,laufen,bayern,germany,50
239697,schwerin,mecklenburgvorpommern,germany,10
153007,berlin,berlin,germany,30
92518,mnchengladbach,nordrheinwestfalen,germany,20
19611,salzgitter,niedersachsen,germany,40
171206,bamberg,bayern,germany,30
200751,peregianbeach,queensland,australia,40
156022,hannover,niedersachsen,germany,35
7397,healdsburg,california,usa,10
273022,leeds,england,unitedkingdom,30
187063,athens,georgia,usa,10
162450,lakeinthehills,illinois,usa,35
252265,newburyport,massachusetts,usa,10
7407,ambler,pennsylvania,usa,10
7410,bratislava,,slovakia,10
7419,tenino,washington,usa,30
37854,caringbah,newsouthwales,australia,40
7429,pollockpines,california,usa,100
73779,glidden,iowa,usa,20
7432,austin,texas,usa,10
84644,dothan,alabama,usa,50
7441,northvancouver,britishcolumbia,canada,20
256519,elizabethcity,northcarolina,usa,100
268538,walkerton,indiana,usa,35
68819,roseville,california,usa,20
163076,normal,illinois,usa,20
173468,charlotte,northcarolina,usa,20
14763,cumberland,ontario,canada,10
124996,minneapolis,minnesota,usa,10
33654,louisville,kentucky,usa,50
7456,newyorkcity,newyork,usa,10
121389,washington,dc,usa,40
7463,rosemont,pennsylvania,usa,10
18925,semmes,alabama,usa,10
7471,newyork,newyork,usa,40
188526,stlouis,missouri,usa,50
7478,culvercity,california,usa,35
7481,koeln,nordrheinwestfalen,germany,30
183205,glasgow,scotland,unitedkingdom,30
16876,westlongbranch,newjersey,usa,10
239050,grapevine,texas,usa,10
260181,titusville,florida,usa,40
7495,northglenn,colorado,usa,50
162424,halifax,novascotia,canada,10
261009,edinburgh,scotland,unitedkingdom,10
185247,bellevue,washington,usa,10
192554,wenatchee,washington,usa,10
57745,manhattanbeach,california,usa,10
