user_id,location_city,location_state,location_country,fix_age
7556,8613,1,13,100.0
122807,15,10,2,30.0
7560,8614,878,159,10.0
7562,1611,8,2,10.0
189125,187,8,2,10.0
164678,5486,235,2,50.0
159549,841,45,2,40.0
242468,1533,0,0,10.0
9867,123,16,2,10.0
147230,40,16,2,20.0
205727,10,5,2,10.0
235736,8615,15,2,20.0
126495,298,15,2,10.0
44520,2420,81,0,30.0
146039,2447,9,2,10.0
208358,863,196,0,10.0
225403,3796,2,0,100.0
252141,768,59,2,30.0
110158,1344,8,2,35.0
10571,8616,160,20,30.0
121682,472,879,20,30.0
11393,740,0,0,100.0
60796,8617,21,2,50.0
154031,5109,34,2,35.0
64096,63,14,2,10.0
135618,1588,4,0,10.0
58401,1938,16,2,35.0
202498,533,24,2,35.0
248442,552,58,2,30.0
7573,4430,0,0,30.0
251714,2071,50,2,30.0
136130,1431,42,2,30.0
7600,1401,6,2,100.0
30650,457,17,2,100.0
65569,1355,38,2,10.0
269571,8618,11,2,10.0
7607,5149,67,6,10.0
7617,588,50,2,10.0
35912,66,7,2,10.0
43977,1188,79,0,30.0
64687,373,79,0,50.0
134764,978,9,2,10.0
278411,1578,16,2,100.0
26302,24,17,2,30.0
49223,446,30,2,30.0
83379,7101,58,2,20.0
115337,8619,116,11,100.0
119177,38,16,2,20.0
128061,460,5,2,20.0
131807,1031,7,2,20.0
143297,1680,16,2,30.0
157898,4445,42,2,10.0
229151,892,21,2,30.0
269268,101,34,2,100.0
59088,121,9,2,20.0
32899,1009,40,2,10.0
111834,242,9,2,100.0
7629,813,2,0,30.0
235636,8620,9,2,10.0
252267,207,24,2,10.0
205644,72,15,2,40.0
33027,61,38,2,10.0
184193,666,19,2,10.0
199312,13,8,2,100.0
49609,1008,19,2,30.0
24646,8621,116,11,100.0
131023,8622,1,1,10.0
89389,44,2,0,10.0
41292,454,79,0,10.0
140892,4724,11,2,20.0
216961,373,79,0,10.0
260876,3,0,0,20.0
197160,1031,7,2,30.0
204803,1545,19,2,10.0
34569,2439,8,2,20.0
75032,1881,19,2,30.0
138965,2439,8,2,20.0
81194,5399,113,9,40.0
161167,6030,625,10,30.0
215401,315,68,9,30.0
7662,2479,122,78,10.0
202657,8623,1,78,10.0
7665,2360,8,2,35.0
9385,4452,44,2,30.0
7676,43,26,2,10.0
273723,377,67,6,10.0
173718,178,24,2,10.0
198504,362,30,2,10.0
7708,1198,62,9,20.0
59769,894,113,9,30.0
134413,1438,11,2,10.0
241754,4985,9,2,20.0
275925,373,79,0,10.0
7714,874,199,12,10.0
11473,874,199,12,10.0
14945,3069,318,12,50.0
29725,8005,122,12,40.0
36250,3069,318,12,40.0
61656,7039,439,12,35.0
74000,8624,721,12,30.0
76190,1124,242,12,30.0
88175,8625,236,12,30.0
94420,8626,721,12,10.0
123794,146,56,12,10.0
129871,2471,199,12,10.0
134974,1064,236,12,10.0
173928,1064,236,12,35.0
181541,1064,236,12,40.0
198480,1064,236,12,10.0
209838,2817,236,12,30.0
241016,8627,330,12,10.0
244241,1490,299,12,35.0
264838,8628,286,12,30.0
73390,633,299,12,30.0
61269,6299,1,143,35.0
222609,315,68,9,50.0
253815,677,113,9,100.0
7720,654,157,13,30.0
51908,8629,262,32,40.0
114860,4,2,0,30.0
223612,1271,561,13,30.0
277660,8630,175,13,30.0
7722,170,7,2,10.0
188052,170,7,2,100.0
7723,2403,6,2,10.0
51473,24,17,2,10.0
85360,8631,9,2,10.0
112160,712,39,2,10.0
7732,335,8,2,50.0
110300,370,67,6,30.0
7754,4078,58,2,30.0
7784,894,113,9,40.0
24283,759,176,10,30.0
271797,677,113,9,35.0
7788,52,29,4,20.0
7793,315,68,9,10.0
120986,8632,37,2,10.0
68649,370,67,6,30.0
7825,635,67,6,30.0
7834,66,7,2,10.0
7882,128,50,2,35.0
235381,2632,2,0,100.0
273273,876,30,2,100.0
155466,733,44,2,20.0
177351,824,51,2,10.0
188399,4286,19,2,40.0
217773,6893,16,2,10.0
27769,897,81,0,20.0
20730,2121,30,2,35.0
111187,2003,8,2,10.0
169641,76,23,2,10.0
237600,4643,40,2,10.0
244981,5140,262,32,40.0
7842,8633,66,11,50.0
7844,205,12,2,30.0
7853,1064,236,12,10.0
94659,8634,21,2,35.0
65398,1067,51,2,20.0
88861,784,45,2,10.0
110262,249,7,2,30.0
76452,684,58,2,20.0
21541,111,48,10,50.0
25714,8635,126,9,10.0
52026,2997,365,32,50.0
60877,1198,62,9,30.0
67576,8636,375,32,10.0
71957,921,208,9,30.0
81059,806,185,9,40.0
82326,2997,365,32,30.0
84399,8637,114,9,100.0
163760,266,19,2,40.0
180835,562,113,9,20.0
202138,8638,114,9,35.0
219012,806,185,9,10.0
232983,294,62,9,35.0
251898,948,62,9,35.0
255840,315,68,9,40.0
278563,759,176,10,40.0
84421,5635,113,9,35.0
122176,2949,384,9,30.0
134968,809,113,9,40.0
178652,759,176,10,10.0
278778,1240,113,9,50.0
32458,6893,16,2,10.0
8537,542,30,2,50.0
129073,1255,58,2,35.0
7886,11,6,2,30.0
190054,8639,11,2,100.0
10114,777,9,2,30.0
11310,1227,71,2,10.0
12705,1046,42,2,40.0
22997,272,64,2,10.0
61213,44,2,0,10.0
172704,1,0,0,10.0
174358,1104,13,2,30.0
220697,121,9,2,10.0
228585,2296,8,2,10.0
241333,66,7,2,10.0
276056,578,58,2,10.0
121027,508,116,11,30.0
253696,8640,7,2,100.0
30815,282,21,2,100.0
105876,877,43,2,100.0
214084,3893,13,2,100.0
19119,3672,44,2,10.0
13698,4246,43,2,30.0
106389,4648,9,2,10.0
136118,1206,39,2,10.0
237753,8641,38,2,10.0
254765,66,7,2,10.0
238949,4907,155,2,100.0
56579,3345,11,2,50.0
227812,10,5,2,10.0
232754,2848,23,2,10.0
246579,7141,58,2,30.0
162263,747,11,2,50.0
60521,2290,67,6,30.0
67534,621,10,2,10.0
166218,87,8,2,10.0
166795,955,34,2,10.0
178726,6352,38,2,10.0
179472,8642,15,2,100.0
129888,187,8,2,10.0
163421,121,9,2,30.0
43596,5839,30,2,20.0
50135,8643,9,2,100.0
52083,1853,12,2,35.0
133184,375,9,2,35.0
138713,272,64,2,50.0
169410,272,64,2,10.0
213747,1246,58,2,30.0
261283,972,113,9,50.0
206893,2319,0,0,20.0
44153,40,16,2,100.0
192086,3,0,0,10.0
8380,271,17,2,20.0
26927,8644,46,9,10.0
73062,2639,0,0,10.0
124465,8645,50,2,50.0
117483,8646,9,2,30.0
159143,2557,42,2,50.0
254394,266,19,2,30.0
82621,2789,50,2,10.0
144716,781,13,2,50.0
176022,7314,17,2,10.0
278475,1570,16,2,10.0
85387,588,50,2,10.0
260020,8647,2,0,10.0
62440,7305,43,2,10.0
20897,4,2,0,10.0
160461,36,8,2,30.0
200598,226,30,2,10.0
93462,3896,8,2,30.0
270644,569,17,2,100.0
65385,3309,17,2,100.0
121969,2039,34,2,100.0
200826,8648,1,28,20.0
114001,6139,43,2,100.0
39406,1259,13,2,100.0
134172,2274,55,2,10.0
15692,1503,12,2,35.0
76778,443,33,2,10.0
90448,8649,50,2,100.0
159361,27,8,2,100.0
233762,1046,42,2,35.0
29608,456,42,2,10.0
78029,3,0,0,10.0
208661,176,12,2,30.0
233581,176,12,2,10.0
157849,3,0,0,10.0
14598,362,30,2,10.0
45517,21,15,2,10.0
145600,898,30,2,10.0
180037,21,15,2,100.0
192700,63,14,2,100.0
208256,239,15,2,10.0
264281,8650,11,2,10.0
25012,444,8,2,50.0
58340,7648,2,0,10.0
156640,2610,55,2,10.0
189408,4441,8,2,10.0
251502,24,17,2,40.0
272441,115,8,2,10.0
216088,66,7,2,100.0
222843,24,17,2,10.0
222918,696,13,2,30.0
227077,829,42,2,10.0
244738,330,16,2,10.0
129260,8651,19,2,10.0
174290,19,13,2,40.0
194775,202,58,2,10.0
217824,87,8,2,10.0
12283,681,55,2,100.0
266655,274,44,2,100.0
83125,3621,42,2,40.0
208682,2274,38,2,20.0
8091,8652,42,2,10.0
127631,1586,13,2,100.0
233536,1724,24,2,10.0
208334,383,81,0,10.0
27850,8653,19,2,10.0
45902,885,0,0,35.0
50180,8654,334,6,10.0
124567,8655,21,2,10.0
139660,7302,30,2,50.0
139806,162,24,2,100.0
199273,4611,10,2,10.0
109402,8411,52,2,50.0
7924,5448,24,2,100.0
99161,8656,7,2,50.0
225478,716,8,2,30.0
7928,5730,21,2,40.0
102843,2603,28,2,100.0
192634,4921,8,2,10.0
200609,355,33,2,10.0
227646,2480,17,2,50.0
264408,907,17,2,100.0
47226,6378,21,2,10.0
262295,936,42,2,40.0
39080,542,30,2,10.0
157385,3425,2,0,10.0
158297,3,0,0,10.0
30701,3,0,0,50.0
134476,1540,80,0,100.0
7936,559,134,20,100.0
39461,471,93,20,30.0
52470,8657,99,20,35.0
135296,3040,234,20,30.0
144585,549,130,20,30.0
257539,2664,8,2,10.0
7945,3150,43,2,100.0
84292,1840,24,2,10.0
118480,3768,21,2,50.0
131904,27,8,2,50.0
154785,223,8,2,10.0
165101,1395,142,6,10.0
170084,8658,30,2,10.0
139555,377,67,6,30.0
119134,314,67,6,40.0
260509,43,26,2,50.0
67431,187,8,2,40.0
204153,825,60,11,10.0
8296,1248,71,2,30.0
10189,695,54,11,30.0
18641,1898,8,2,20.0
25197,697,14,2,10.0
28840,215,21,2,10.0
50765,907,17,2,20.0
53406,1774,40,2,10.0
92368,181,21,2,20.0
104531,3073,50,2,50.0
130217,2296,8,2,10.0
133852,398,84,2,30.0
146101,1774,40,2,10.0
149610,4579,42,2,20.0
155917,6037,38,2,10.0
172039,8659,9,2,30.0
187808,799,21,2,100.0
223009,63,44,2,20.0
231944,2109,38,2,30.0
245009,140,34,2,30.0
264121,137,8,2,30.0
271861,2919,24,2,30.0
134933,742,1,7,30.0
7961,139,9,2,35.0
146148,271,17,2,100.0
238080,2716,7,2,100.0
36919,992,42,2,10.0
186773,1034,13,2,100.0
191777,556,8,2,10.0
189671,1,0,0,10.0
7965,2920,13,2,20.0
145654,2493,24,2,50.0
172196,2440,38,2,10.0
178288,1918,24,2,10.0
257510,582,38,2,10.0
74601,4527,37,2,30.0
233674,1432,50,2,10.0
207698,2797,42,2,10.0
96126,678,164,4,100.0
240757,4814,43,2,40.0
177420,8660,9,2,20.0
33582,839,24,2,10.0
94807,202,58,2,10.0
135366,972,213,9,10.0
264399,532,122,22,30.0
131877,2916,9,2,20.0
132239,352,7,2,10.0
214597,3787,13,2,10.0
264697,176,12,2,10.0
266570,8116,113,9,35.0
7998,1031,7,2,40.0
98307,3934,21,2,10.0
116559,43,26,2,100.0
255074,1918,24,2,10.0
12988,2634,44,2,10.0
188793,454,79,0,30.0
118304,897,81,0,35.0
174981,1,0,0,10.0
9128,2106,43,2,10.0
29182,8661,9,2,10.0
164450,66,7,2,10.0
214976,2271,16,2,10.0
154077,8662,6,2,10.0
80515,1097,19,2,35.0
86974,5114,15,2,40.0
252946,536,66,11,40.0
118868,8663,8,2,35.0
250279,66,7,2,10.0
56086,2802,17,2,100.0
163786,33,16,2,10.0
36406,8664,880,142,10.0
81821,177,24,2,10.0
96367,36,8,2,10.0
266149,5,0,0,30.0
17734,1291,1,92,10.0
172108,542,30,2,100.0
67696,6697,15,2,10.0
81879,829,42,2,100.0
242912,206,10,2,30.0
245090,416,12,2,30.0
78265,897,81,0,35.0
267522,168,8,2,40.0
136053,651,0,0,10.0
224460,1,0,0,30.0
197301,119,0,0,30.0
8033,266,19,2,10.0
210814,3382,19,2,35.0
260362,470,92,20,30.0
8036,1302,46,9,10.0
160338,3109,2,0,10.0
205050,8665,15,2,10.0
65724,239,15,2,10.0
90353,2386,8,2,10.0
127208,1640,35,2,100.0
169821,1566,39,2,50.0
190822,3921,17,2,40.0
8048,8666,45,2,50.0
8063,471,93,20,30.0
130388,1774,40,2,10.0
107189,8667,67,6,20.0
118431,3401,30,2,35.0
101945,288,38,2,50.0
175065,363,53,2,30.0
37039,1037,34,2,100.0
139080,454,79,0,100.0
204962,673,8,2,35.0
157308,3362,42,2,35.0
14361,1065,8,2,35.0
143805,8668,15,2,30.0
247016,219,23,2,35.0
256282,330,16,2,100.0
42483,1905,9,2,35.0
256939,1082,21,2,10.0
85821,2555,24,2,35.0
200976,176,12,2,10.0
243913,124,13,2,40.0
127719,419,8,2,35.0
81357,978,9,2,10.0
118782,768,59,2,10.0
58231,874,199,12,40.0
168829,352,7,2,10.0
72737,15,10,2,50.0
184559,170,7,2,10.0
273636,6747,10,2,10.0
262904,254,7,2,100.0
115054,31,21,2,35.0
252203,121,9,2,100.0
83428,582,38,2,35.0
105064,126,13,2,100.0
59959,1712,8,2,30.0
175187,140,34,2,20.0
55155,4268,2,0,10.0
104814,8669,2,0,10.0
177117,15,10,2,10.0
265201,8670,235,2,10.0
173238,2243,8,2,35.0
136982,318,8,2,10.0
45405,4322,17,2,10.0
54166,8,3,0,10.0
207117,281,53,2,10.0
238744,8671,114,9,30.0
203581,281,53,2,100.0
85467,2178,39,2,50.0
227721,1909,8,2,40.0
246071,8672,9,2,10.0
30003,813,2,0,50.0
178586,2439,8,2,100.0
238646,1734,9,2,50.0
144964,8673,9,2,10.0
101155,299,35,2,100.0
212453,19,13,2,10.0
274887,582,38,2,100.0
27953,8674,50,2,50.0
35191,343,6,2,30.0
83286,206,10,2,30.0
165271,6737,40,2,20.0
216258,37,24,2,30.0
236249,2448,23,2,30.0
265575,8675,8,2,10.0
18287,3199,39,2,10.0
29741,8676,1,1,10.0
145753,531,121,10,10.0
71713,8677,11,2,35.0
87497,8678,0,0,10.0
88106,433,16,2,20.0
111646,44,2,0,10.0
133357,8679,13,2,10.0
12453,3738,70,2,20.0
98046,1871,8,2,10.0
55735,1647,15,2,50.0
30170,594,113,9,100.0
14410,1205,49,2,100.0
234624,405,2,0,10.0
223893,3,0,0,10.0
206993,36,8,2,10.0
208726,24,17,2,100.0
100777,433,16,2,10.0
223372,2866,8,2,10.0
133708,8680,3,0,100.0
122924,185,42,2,10.0
149887,335,8,2,10.0
51759,1840,8,2,40.0
66175,19,13,2,40.0
120647,223,8,2,100.0
201416,533,24,2,30.0
264457,1364,8,2,10.0
62852,4690,19,2,10.0
204049,2685,44,2,35.0
8075,1945,8,2,10.0
160233,8681,23,2,10.0
103969,8682,64,2,10.0
66204,508,116,11,30.0
8094,549,130,20,20.0
150934,4404,19,2,10.0
155769,959,111,20,30.0
224450,549,130,20,30.0
81797,476,98,20,30.0
173813,482,94,20,10.0
96714,791,881,195,10.0
82436,471,93,20,30.0
17224,377,67,6,10.0
158454,559,134,20,20.0
263392,482,105,20,30.0
139450,549,130,20,35.0
272155,470,92,20,30.0
186512,3392,58,2,20.0
207608,200,16,2,30.0
14002,3,0,0,50.0
35548,413,20,2,50.0
8103,863,196,0,30.0
8104,2181,34,2,30.0
66565,733,44,2,100.0
188206,8683,9,2,40.0
233046,8684,52,2,10.0
263649,542,30,2,10.0
220477,1093,15,2,10.0
25948,4971,43,2,30.0
32258,222,10,2,10.0
61226,157,13,2,10.0
71520,117,17,2,10.0
87112,1103,0,0,10.0
109399,325,0,0,35.0
148688,8685,8,2,10.0
154493,2977,46,9,10.0
168861,8686,882,20,30.0
249798,1276,8,2,10.0
260492,373,79,0,35.0
272547,926,43,2,20.0
60346,8687,154,6,40.0
101989,1206,39,2,100.0
128352,44,2,0,100.0
170594,44,2,0,10.0
8111,1919,8,2,35.0
8124,1100,9,2,40.0
8127,1330,67,6,30.0
8134,3900,42,2,30.0
116365,588,50,2,30.0
8135,1450,9,2,10.0
8138,2834,7,2,30.0
8143,260,63,2,10.0
32703,4200,34,2,35.0
200870,298,33,2,30.0
269978,412,21,2,10.0
8150,693,8,2,10.0
179132,295,8,2,10.0
8156,2639,0,0,10.0
211958,31,21,2,20.0
242677,2321,11,2,20.0
77636,8688,13,2,40.0
82931,2563,235,2,100.0
165104,172,10,6,10.0
218375,2650,6,2,50.0
187280,512,21,2,10.0
22051,2835,8,2,10.0
174262,2008,5,2,10.0
31385,103,30,2,10.0
64068,1774,40,2,30.0
76450,2737,1,6,100.0
103552,3,0,0,30.0
146775,7945,19,2,100.0
217851,599,8,2,10.0
230125,4510,6,2,10.0
8174,2075,44,2,10.0
148773,905,8,2,40.0
194942,36,8,2,40.0
240815,1350,9,2,10.0
247350,3729,84,2,10.0
122184,6280,15,2,50.0
159369,8297,59,2,10.0
98312,2001,6,2,10.0
247585,1093,15,2,10.0
117803,8689,58,2,40.0
19653,3995,58,2,50.0
79547,1051,0,0,100.0
99843,934,8,2,100.0
38526,1252,19,2,10.0
8207,383,81,0,10.0
61877,8690,23,2,10.0
215732,1599,42,2,10.0
8213,19,13,2,10.0
8223,8479,8,2,30.0
194290,3937,8,2,10.0
217146,724,17,2,10.0
87060,1439,122,57,10.0
239556,8691,0,0,10.0
8232,3820,58,2,35.0
109305,2685,44,2,50.0
50136,1790,40,2,10.0
62346,8692,8,2,10.0
33317,36,8,2,100.0
233472,8693,43,2,10.0
11999,5492,15,2,10.0
174261,1246,15,2,35.0
103707,39,10,2,10.0
32058,1443,0,0,10.0
8242,42,21,2,35.0
27419,4823,43,2,10.0
222823,852,24,2,10.0
250686,1560,12,2,10.0
36403,1350,9,2,100.0
120652,44,2,0,10.0
149261,6398,13,2,10.0
244917,358,75,2,30.0
278540,3052,70,2,30.0
187193,1107,55,2,100.0
242337,573,13,2,10.0
44719,66,7,2,20.0
85379,5383,71,2,10.0
228303,8694,758,6,30.0
277094,2090,17,2,30.0
68873,7631,214,6,10.0
138196,4933,19,2,35.0
230284,1221,15,2,10.0
134349,8137,16,2,50.0
247932,5448,24,2,50.0
15758,182,50,2,35.0
117123,5377,8,2,35.0
73372,1867,45,2,10.0
134582,850,17,2,10.0
232953,8695,8,2,10.0
109363,8696,24,2,20.0
185268,768,55,2,10.0
197314,7269,24,2,100.0
28870,2450,23,2,10.0
140417,2793,43,2,100.0
173163,2450,23,2,10.0
127387,8697,43,2,40.0
261621,1093,83,2,100.0
41796,1918,24,2,40.0
11606,1,0,0,10.0
12742,8698,58,2,10.0
102414,454,79,0,30.0
219200,86,15,2,10.0
109009,342,8,2,10.0
108169,679,64,2,10.0
167912,4128,45,2,10.0
251635,29,20,2,100.0
126679,8699,11,2,10.0
196672,5382,43,2,30.0
201731,332,24,2,10.0
219064,637,39,2,10.0
91598,145,2,0,10.0
94004,128,50,2,100.0
40173,191,6,2,50.0
58323,1916,5,2,10.0
65001,2682,70,2,40.0
198702,1553,13,2,10.0
241600,5100,19,2,10.0
165294,362,30,2,10.0
13314,1009,40,2,100.0
31718,363,53,2,10.0
181934,5189,7,2,10.0
254129,1864,11,2,10.0
191511,377,67,6,10.0
62442,303,6,2,30.0
36238,1158,0,0,10.0
102080,6770,51,2,10.0
112610,2614,5,2,10.0
144779,8700,9,2,50.0
190097,36,8,2,40.0
239392,38,16,2,10.0
252031,115,8,2,100.0
262195,733,44,2,30.0
99432,187,8,2,35.0
90309,1107,55,2,10.0
115341,6726,43,2,40.0
133214,36,8,2,10.0
175624,2920,13,2,50.0
188189,2803,11,2,10.0
160864,1470,30,2,10.0
127685,8701,17,2,100.0
16528,5839,30,2,10.0
86518,117,17,2,30.0
200287,162,24,2,30.0
49626,747,11,2,10.0
254743,1882,16,2,20.0
37643,3,0,0,30.0
204675,820,159,0,100.0
251717,1067,51,2,100.0
111515,377,67,6,10.0
97394,1158,0,0,35.0
130670,298,38,2,50.0
166383,542,30,2,40.0
29008,272,64,2,100.0
43452,185,42,2,10.0
54486,206,10,2,10.0
103729,3639,6,2,35.0
103866,43,26,2,10.0
114292,4764,8,2,50.0
126219,3907,6,2,10.0
133298,454,79,0,10.0
152565,2239,0,0,30.0
169359,8295,34,2,40.0
176252,223,8,2,40.0
208590,187,8,2,100.0
213465,223,8,2,100.0
217688,582,38,2,35.0
142243,121,9,2,10.0
199553,3,0,0,30.0
90668,265,9,2,35.0
110092,8702,883,35,10.0
164025,36,8,2,10.0
194299,3,0,0,50.0
215671,3,0,0,10.0
124020,187,8,2,30.0
192603,43,26,2,35.0
38449,582,38,2,30.0
257606,209,10,2,10.0
73958,121,9,2,30.0
261723,491,8,2,10.0
31192,1669,70,2,10.0
27745,40,16,2,10.0
43333,8703,0,0,10.0
64433,8704,35,2,10.0
177661,3213,409,0,10.0
44628,8705,8,2,10.0
82094,681,55,2,10.0
106409,1749,79,0,10.0
168872,4238,10,2,35.0
176552,2004,9,2,10.0
207806,691,7,2,30.0
244068,43,26,2,20.0
256413,9,4,0,10.0
260845,1313,11,2,10.0
33633,44,2,0,40.0
107285,744,175,13,10.0
125850,744,175,13,10.0
22526,1569,16,2,10.0
109916,2392,39,2,40.0
143781,31,21,2,50.0
176038,628,151,9,35.0
210509,375,9,2,10.0
245339,2196,45,2,30.0
75943,898,30,2,30.0
112612,1427,288,14,10.0
273476,279,11,2,20.0
193648,8706,11,2,10.0
34127,7216,9,2,100.0
94970,2680,33,2,50.0
111337,63,44,2,50.0
158269,7498,39,2,100.0
255574,8707,13,2,50.0
71477,897,81,0,10.0
25240,8708,26,2,10.0
185631,7103,19,2,10.0
30950,2301,8,2,10.0
158973,5853,11,2,35.0
225653,8709,42,2,10.0
116545,1,0,0,35.0
93444,1870,17,2,10.0
9592,170,7,2,50.0
192126,24,17,2,30.0
66249,170,7,2,50.0
147275,1646,21,2,30.0
252552,1082,21,2,100.0
204820,73,35,2,10.0
100912,44,2,0,35.0
267815,5,0,0,10.0
69520,940,71,2,10.0
125669,8141,71,2,10.0
240914,4483,30,2,10.0
129177,3433,44,2,50.0
169749,5729,34,2,10.0
75916,1526,19,2,35.0
193421,852,24,2,10.0
208454,4754,83,2,100.0
225875,121,9,2,10.0
252566,533,24,2,10.0
278534,8710,11,2,10.0
54987,6233,50,2,10.0
134935,73,35,2,40.0
147782,33,16,2,30.0
8256,1506,7,2,10.0
162620,1289,17,2,30.0
212327,25,18,2,100.0
238147,1506,7,2,10.0
8261,392,58,2,10.0
200419,4538,24,2,100.0
207823,2363,58,2,50.0
278200,157,13,2,100.0
8264,651,0,0,10.0
160179,1353,50,2,10.0
170778,4747,79,0,10.0
188297,4328,11,2,10.0
23631,3995,58,2,100.0
106260,1350,9,2,50.0
117157,1350,9,2,50.0
143356,6820,43,2,10.0
8282,2779,37,2,10.0
43970,3528,2,0,10.0
127372,179,8,2,50.0
110121,5418,63,2,30.0
160718,3,0,0,10.0
239113,2799,24,2,20.0
253207,1,0,0,10.0
32106,1358,1,2,10.0
98587,223,8,2,10.0
110797,54,6,2,10.0
146404,1662,16,2,35.0
218295,2470,28,2,10.0
215511,89,19,2,100.0
168113,1076,1,47,10.0
73722,205,12,2,50.0
53342,820,159,0,10.0
79017,708,9,2,10.0
91447,8711,7,2,10.0
165773,112,40,2,10.0
167286,70,8,2,100.0
215252,363,53,2,100.0
62909,793,8,2,100.0
43662,2181,34,2,100.0
54379,693,8,2,10.0
72509,2004,9,2,20.0
113779,40,16,2,50.0
114720,1481,34,2,10.0
128192,1878,17,2,10.0
151511,8712,11,2,100.0
208677,112,40,2,10.0
210849,8713,70,2,100.0
260009,42,21,2,100.0
270033,8714,14,2,35.0
43930,3118,9,2,10.0
55773,1713,8,2,35.0
155260,3,0,0,30.0
264793,7200,14,2,10.0
187090,508,116,11,10.0
12315,8715,52,2,35.0
151151,1734,9,2,30.0
109360,148,28,2,10.0
62086,1884,21,2,10.0
163410,8716,0,0,10.0
20263,133,54,11,10.0
22683,373,79,0,10.0
62837,905,8,2,10.0
135828,3,0,0,10.0
154985,955,34,2,50.0
173577,2386,8,2,10.0
190509,44,2,0,100.0
251561,3476,8,2,10.0
265473,373,79,0,10.0
30575,2833,19,2,50.0
101221,271,17,2,10.0
49676,8717,0,0,10.0
133297,373,79,0,50.0
64611,5355,10,2,50.0
138632,8718,159,0,100.0
213056,4331,52,2,10.0
87031,8719,884,32,35.0
111003,145,2,0,100.0
172940,4,2,0,100.0
31768,466,7,2,10.0
218527,5296,11,2,35.0
258855,145,2,0,10.0
34986,137,8,2,10.0
42594,1464,295,4,50.0
8305,195,8,2,30.0
8306,44,2,0,30.0
88819,44,2,0,10.0
90850,1276,8,2,10.0
117970,4347,63,2,35.0
122567,1669,70,2,10.0
206387,1158,0,0,50.0
241131,528,8,2,100.0
178291,3116,33,2,10.0
199865,5681,19,2,40.0
168052,1622,16,2,30.0
236223,1771,21,2,10.0
97578,2261,8,2,10.0
98185,2175,43,2,50.0
98936,8720,81,0,10.0
114816,239,15,2,10.0
134906,3,0,0,40.0
162571,6476,42,2,30.0
103528,24,17,2,10.0
115349,1618,43,2,100.0
223972,24,17,2,10.0
250498,8,3,0,10.0
251117,377,67,6,20.0
39588,402,86,4,50.0
59218,402,86,4,10.0
68468,1276,8,2,10.0
90115,402,86,4,10.0
148664,1885,8,2,10.0
174965,777,9,2,10.0
233422,2071,50,2,50.0
260124,2100,64,2,20.0
14171,330,16,2,50.0
154394,33,16,2,10.0
191116,4210,73,2,30.0
186851,202,58,2,100.0
226493,394,67,6,10.0
190429,8721,35,2,20.0
55404,8722,6,2,50.0
89257,8723,85,9,40.0
94773,2020,58,2,10.0
263272,1282,38,2,30.0
98289,4873,17,2,100.0
104066,1411,66,11,50.0
170005,5931,113,9,10.0
183470,767,62,9,30.0
13215,1477,113,9,30.0
33905,759,176,10,10.0
52265,759,176,10,100.0
100804,315,68,9,10.0
114251,1404,113,9,100.0
133333,894,113,9,35.0
210850,315,68,9,10.0
225799,1486,85,9,40.0
235946,8724,151,9,50.0
36070,315,68,9,10.0
227728,8725,113,9,40.0
15159,444,8,2,30.0
41393,1945,8,2,10.0
153512,8726,885,35,30.0
276151,179,8,2,50.0
8359,8727,1,62,10.0
109539,1132,42,2,35.0
21275,2406,2,0,10.0
101477,70,8,2,10.0
221748,3865,8,2,100.0
233340,2513,8,2,10.0
84883,8728,34,2,10.0
112794,8729,52,2,10.0
142166,291,17,2,10.0
208327,3415,34,2,100.0
257213,5734,8,2,10.0
165865,1470,30,2,10.0
26012,8730,19,2,10.0
36824,862,8,2,10.0
60107,19,13,2,10.0
68559,1561,11,2,10.0
113280,8731,85,9,10.0
117731,3137,52,2,50.0
184307,214,18,2,50.0
241118,36,8,2,10.0
16074,8732,2,0,10.0
18278,3076,8,2,10.0
29062,5841,16,2,10.0
38616,8733,80,0,100.0
62931,36,8,2,10.0
109050,5058,9,2,10.0
122128,170,7,2,10.0
141990,335,8,2,10.0
158970,542,30,2,10.0
167716,8734,58,2,100.0
218872,2900,45,2,10.0
230377,2119,155,2,50.0
268062,1353,76,2,10.0
43953,1484,45,2,30.0
193432,39,10,2,10.0
76724,897,81,0,40.0
47201,5533,24,2,10.0
106981,3321,8,2,10.0
232448,21,15,2,50.0
276872,1249,225,8,50.0
99402,406,21,2,100.0
117207,2120,16,2,10.0
21896,668,42,2,35.0
84542,1574,17,2,10.0
269473,40,16,2,10.0
37745,1411,66,11,40.0
114606,221,44,2,10.0
162761,7,0,0,10.0
162770,7,0,0,10.0
187017,8735,2,0,10.0
190545,221,44,2,50.0
202611,2605,19,2,100.0
225462,44,2,0,100.0
258828,3105,70,2,40.0
232758,279,11,2,20.0
16001,6503,8,2,10.0
28078,757,67,6,40.0
36893,36,8,2,10.0
148810,1774,40,2,40.0
243363,498,42,2,40.0
32469,4180,8,2,10.0
40731,5709,24,2,10.0
203488,8736,15,2,50.0
76031,8737,288,14,40.0
150304,5588,8,2,50.0
128934,2722,8,2,10.0
156391,2973,252,20,40.0
28039,1915,5,2,35.0
80289,8,3,0,10.0
273881,206,10,2,30.0
52368,691,7,2,30.0
191132,318,8,2,10.0
224665,8738,0,0,30.0
55772,3176,8,2,50.0
134739,8686,882,20,35.0
142758,459,17,2,10.0
218146,15,10,2,10.0
